id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
321,Baliledo,"Tebe Mata, Former Kepala desa.",,,"short vowels: Ã , i, u, Ã¨, Ã² long vovels:a, Ã­, Ãº, e, o. Location: Desa Baliledo, northern part of kec. Loli, south of kec. Tana Righu and kec. Mamboro.","The function of the affixes here separated with hyphens, have not been determined.","Austronesian, Malayo-Polynesian, Central-Eastern, Central Malayo-Polynesian, Bima-Sumba","Leif Asplund","Leif Asplund","@misc{Asplund-321-2005,  author = \"Leif Asplund\",  date = \"2005\",  howpublished = \"personal communication\"}"
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
321,1,hand,lima,,,"1,64",
678,2,left,yèlu,,,,
1035,3,right,lawana,,,"1,17",
1392,4,leg/foot,ei,,,1,
1749,5,"to walk",kaku,,,48,
2106,6,road/path,lara,,,1,
2463,7,"to come",èmini,,,5,
2820,8,"to turn",sibika-na,,,6,
3177,9,"to swim",nangi,,,"1,45",
3534,10,dirty,marisaka,,,3,
3891,11,dust,kubura,,,72,
4248,12,skin,kaliti,,,1,
4962,14,belly,tí-gu,,,1,
5319,15,bone,rí-gu,,,2,
5676,16,intestines,tanai,,,1,
6033,17,liver,ate-gu,,,1,
6390,18,breast,susu-gu,,,1,
6747,19,shoulder,kabàki,,,1,
7104,20,"to know, be knowledgeable",ku-tada-ya,,,37,
7461,21,"to think",pangadang,,,3,
7818,22,"to fear",madanta,,,23,
8175,23,blood,ra,,,1,
8532,24,head,kalogara,"a unique word for Sumba",,,
8889,25,neck,koku,,,5,
9246,26,hair,logi,,,6,
9603,27,nose,kòru,,,"1,5",
9960,28,"to breathe",sengasu,,,2,
10317,29,"to sniff, smell",na-bau,,,71,
10674,30,mouth,bha-yi,,,1,
11031,31,tooth,ngudu,,,5,
11388,32,tongue,làma,,,6,
11745,33,"to laugh",yeli,,,,
12102,34,"to cry",so-yi,,,2,
12459,35,"to vomit",muta,,,1,
12816,36,"to spit",padainu,,,5,
13173,37,"to eat",nga-yi,,,3,
13530,38,"to chew",panyamu-gi,,,3,
13887,39,"to cook",tadesa-na,,,4,
14244,40,"to drink",ínu,,,1,
14601,41,"to bite",wítu-ya,,,2,
14958,42,"to suck",sabubu,,,3,
15315,43,ear,katilu,,,"1,4",
15672,44,"to hear",ràngi,,,1,
16029,45,eye,mata,,,1,
16386,46,"to see",èta-ya,,,1,
16743,47,"to yawn",kawaka,,,6,
17100,48,"to sleep",yùda,,,6,
17814,50,"to dream",magadìpa,,,"1,60,4",
18171,51,"to sit",madí,,,6,
18528,52,"to stand",dedi,,,90,
18885,53,"person/human being",ata,,,4,
19242,54,man/male,kabani,,,6,
19599,55,woman/female,kawe-yi,,,"1,109",
19956,56,child,kaki-yi,,,,
20313,57,husband,le-yi,,,6,
20670,58,wife,"ole uma",,,2,
21027,59,mother,ina,,,1,
21384,60,father,ama,,,1,
21741,61,house,uma,,,1,
22098,62,thatch/roof,pangena,,,3,
22455,63,name,ngara,,,1,
22812,64,"to say",panewi,,,5,
23169,65,rope,kalèri,,,4,
23526,66,"to tie up, fasten",paka-gi,,,,
23883,67,"to sew",ile,,,4,
24240,68,needle,daura,,,1,
24597,69,"to hunt",kalola,,,2,
25311,71,"to stab, pierce",koje,,,2,
25668,72,"to hit",palu,,,1,
26025,73,"to steal",kedu,,,3,
26382,74,"to kill",pamati,,,2,
26739,75,"to die, be dead",mati,,,1,
27096,76,"to live, be alive",morika,,,"1,76",
27453,77,"to scratch",pakoi-ya,,,"1,30",
27810,78,"to cut, hack",pogu-ya,,,4,
28524,80,"to split",bika-yu,,,36?,
28881,81,sharp,dàkuta,,,4,
29238,82,"dull, blunt",kajora-ga,,,5,
29595,83,"to work",tèra-na,,,,
29952,84,"to plant",tàdu-na,,,35,
30309,85,"to choose",pedi,,,2,
30666,86,"to grow",tubu,,,1,
31023,87,"to swell",ba-yi,,,34?,
31380,88,"to squeeze",pàsi,,,1,
31737,89,"to hold",tèra-gi,,,48,
32094,90,"to dig",sàka-ya,,,4,
32451,91,"to buy",sí-ya,,,2,
32808,92,"to open, uncover",waise-ya,,,3,
33165,93,"to pound, beat",bhai,,,1,
33522,94,"to throw",tuku-ya,,,5,
33879,95,"to fall",kobòtuka,,,112,
34236,96,dog,asu,,,1,
34593,97,bird,mawurung,,,5,
34950,98,egg,tàlu,,,1,
35307,99,feather,wulu,,,1,
35664,100,wing,kapa-na,,,1,
36021,101,"to fly",wuru-na,,,5,
36378,102,rat,malawu,,,"1,82",
36735,103,meat/flesh,kana,"Stressed on the last syllable",,3,
37092,104,fat/grease,kawàsu-na,,,6,
37449,105,tail,kíku-na,,,"1,69",
37806,106,snake,màdu,,,9,
38163,107,"worm (earthworm)",lila,,,4,
38520,108,louse,utu,,,1,
38877,109,mosquito,kanoba,,,5,
39234,110,spider,"kalawata gegi",,,"1,3",
139200,110,spider,gegi,,,,
39591,111,fish,iya,,,1,
39948,112,rotten,mosunga,,,4,
40662,114,leaf,ro-na,,,1,
41019,115,root,kalarita-na,,,5,
41376,116,flower,wàla-na,,,4,
41733,117,fruit,wu-na,,,1,
42090,118,grass,rutu,,,2,
42447,119,earth/soil,tana,,,1,
42804,120,stone,watu,,,1,
43161,121,sand,korasa,,,6,
43518,122,water,we-yi,,,2,
43875,123,"to flow",lai-ne,,,5,
44232,124,sea,tasika,,,1,
44589,125,salt,masi,,,"3,45",
44946,126,lake,tàma,,,4,
45303,127,woods/forest,ràma,,,8,
45660,128,sky,langita,,,1,
46017,129,moon,wula,,,1,
46374,130,star,kape-yi,"Stress on pe",,5,
46731,131,cloud,sabuang,,,1,
139191,131,cloud,karobaka,,,,
