id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1605,"Sungagage (Asanvari)","Iveth Rodriguez and Tom Ennever",mwo,cent2058,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, East Vanuatu",,"Mary Walworth","@misc{RodriguezEnnever2018,  author = \"Iveth Rodriguez and Tom Ennever\",  date = \"2018\",  howpublished = \"personal communication\"}"
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
3223953,1,hand,lima,,,,
3223954,2,left,mʷeriri,,,,
3223955,3,right,mʷetua,,,,
3223956,4,leg/foot,garu,,,,
3223957,5,"to walk",laɣo,,,,
3223958,6,road/path,sala,,,,
3223959,7,"to come",govanai,,,,
3223960,8,"to turn",tuhendori,,,,
3223961,9,"to swim",xaxaru,,,,
3223962,10,dirty,soŋora,,,,
3223963,11,dust,tiᵑgevu,,,,
3223964,12,skin,ɸinu,,,,
3223965,13,back,xan̪teɣu,,,,
3223966,14,belly,taŋa,,,,
3223967,15,bone,sui,,,,
3223968,16,intestines,tinai,,,,
3223969,17,liver,ate,,,,
3223970,18,breast,susu,,,1,
3223971,19,shoulder,tiᵐbʷa,,,,
3223972,20,"to know, be knowledgeable",ilo,,,,
3223973,21,"to think",lanlaⁿdo,,,,
3223974,22,"to fear",mataɣu,,,,
3223975,23,blood,ⁿdai,,,,
3223976,24,head,ᵐbʷatu,,,,
3223977,25,neck,mʷaɣoro,,,,
3223978,26,hair,ɸulu,,,,
3223979,27,nose,xansu,,,,
3223980,28,"to breathe","reve laŋi",,,,
3223981,29,"to sniff, smell","roŋo ᵐboni",,,,
3223982,30,mouth,ɸʷaɸʷa,,,,
3223983,30,mouth,fʷafʷa,,,,
3223984,31,tooth,liɸo,,,,
3223985,32,tongue,mea,,,,
3223986,33,"to laugh",mana,,,,
3223987,34,"to cry",ŋara,,,,
3223988,35,"to vomit",loⁿdo,,,,
3223989,36,"to spit",loⁿdo,,,,
3223990,37,"to eat",xaɣani,,,,
3223991,38,"to chew",xati,,,,
3223992,39,"to cook",tutunuva,'rus',,,
3223993,39,"to cook",fʷafʷaleɣi,bake,,,
3223994,39,"to cook",ᵐbʷaŋe,"cook inside bamboo",,,
3223995,39,"to cook",taᵐbʷarere,"cook in half a cocount",,,
3223996,40,"to drink",minu,,,,
3223997,41,"to bite",xati,,,,
3223998,42,"to suck",susu,"1) breast, 2) suck",,,
3223999,42,"to suck",reβe,"to intake (draw up/pull) (of water, air etc.)",,,
3224000,43,ear,ᵐbʷero,,,,
3224001,44,"to hear",roŋo,,,,
3224002,45,eye,mata,,,,
3224003,46,"to see",leo,,,,
3224004,47,"to yawn",mamao,,,,
3224005,48,"to sleep",maturu,,,1,
3224006,49,"to lie down",eno,,,,
3224007,50,"to dream",ᵐbuᵐbore,,,,
3224008,51,"to sit",noro,,,,
3224009,52,"to stand","man meⁿdu",,,,
3224010,53,"person/human being",tatu,,,,
3224011,54,man/male,mʷera,,,,
3224012,55,woman/female,favine,,,,
3224013,56,child,maresu,,,,
3224014,57,husband,asoaᵑgu,,,,
3224015,58,wife,tasalaᵑgu,,,,
3224016,59,mother,ᵐbou,,,,
3224017,59,mother,raβe-ᵑgu,"* not used as a term of address for one's own mother (?)",,,
3224018,60,father,tata,,,,
3224019,60,father,tama-ᵑgu,,,,
3224020,61,house,imʷa,,,,
3224021,62,thatch/roof,taᵑgore,,,,
3224022,62,thatch/roof,liuna,"a single row/line of thatching.",,,
3224023,63,name,ase,,,,
3224024,64,"to say",feve,,,,
3224025,65,rope,xau,,,,
3224026,66,"to tie up, fasten",fau,,,,
3224027,67,"to sew",liɣo,,,,
3224028,68,needle,tutui,,,,
3224029,69,"to hunt",ruɣu,,,,
3224030,70,"to shoot",ɸene,,,,
3224031,71,"to stab, pierce",ⁿduru,,,,
3224032,71,"to stab, pierce",susuwa,"1) pierce, 2) bulldoze/push",,,
3224033,72,"to hit",wesi,,,,
3224034,73,"to steal",ᵐbalu,,,,
3224035,74,"to kill",wesɸaɣamate,,,,
