id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1528,"Pwapwâ - mBoyen","K.J. Hollyman, U of Auckland, Swadesh Survey",pop,pwap1237,"Author's transcription used. N+C may be nasalisation, macron over vowels may be length or mid tone.Corrections appear to have been made on multiple entries; I've used the corrected forms as the primary entries and I've put the original typed form in the annotation field.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, New Caledonian, Northern, North","Mary Walworth",,
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
346107,1,hand,sin,,,10,
346108,2,left,"mo ⁿdjī",,,,
346109,3,right,du,,,,
346110,4,leg/foot,xʷēn,,,,
346111,5,"to walk",poxʷēno,,,,
346112,6,road/path,ⁿdān,,,,
346113,7,"to come",xeme,,,,
346114,8,"to turn",tapūⁿdi,,,,
346115,9,"to swim",sōm,,,,
346116,10,dirty,gē,,,,
346117,11,dust,"xūn guc",,,,
346118,12,skin,cīn,,,,
346119,13,back,njai,,,,
346120,14,belly,ⁿdic,"gupaiete; jīc",,,
346121,16,intestines,"sanjie n",,,,
346122,17,liver,"kei n",,,,
346123,20,"to know, be knowledgeable",sina,,,,
346124,21,"to think",nenembi,,,,
346125,22,"to fear",βaxatnja,,,,
346126,23,blood,"kuta n",,,,
346127,24,head,"l: ⁿgwa n",,,,
346128,25,neck,"nō n",,,,
346129,26,hair,"pun ⁿgwa n",,,,
346130,27,nose,hwándin,,,,
346131,29,"to sniff, smell",ngon,yabi,,,
346132,30,mouth,hwan,,,,
346133,31,tooth,"patū́e n",,,,
346134,32,tongue,"kupe hmā́ n",,,,
346135,33,"to laugh",wan,,,,
346136,34,"to cry",tīwā,,,,
346137,35,"to vomit",ʔũndja,,,,
346138,36,"to spit",tʰūme,,,,
346139,37,"to eat",hwīŋaman,,,,
346140,39,"to cook",pāi,,,,
346141,40,"to drink",kūnduk,,,,
346142,42,"to suck",tīt,,,,
346143,43,ear,ⁿdjēnen,"njene n",,,
346144,44,"to hear",tená,,,,
346145,45,eye,"pīmāe n",,,,
346146,46,"to see",nṓĩ,,,,
346147,48,"to sleep",kindjika,,,,
346148,49,"to lie down",kēndep,,,,
346149,51,"to sit",tā́ŋgo,,,,
346150,52,"to stand",piūk,,,,
346151,53,"person/human being",kāc,,,,
346152,54,man/male,"káuk nek","'POSS + man' = 'his/her man'",,,
346153,55,woman/female,táu,weden,,,
346154,56,child,pʷein,poein,,,
346155,57,husband,"kalo n",,,,
346156,58,wife,taīkʷōn,"mweⁿden 'his wife'",,,
346157,59,mother,ñaña,,,,
346158,60,father,xuven,,,,
346159,63,name,zalen,,,,
346160,65,rope,mwēk,,,,
