id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1594,"South Ambae (Biribiri)","Iveth Rodriguez and Tom Ennever",omb,east2443,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, East Vanuatu",,"Mary Walworth","@misc{RodriguezEnnever2018,  author = \"Iveth Rodriguez and Tom Ennever\",  date = \"2018\",  howpublished = \"personal communication\"}"
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
3221438,1,hand,limom,,,,
3221439,1,hand,kaᵐbam,arm,,,
3221440,2,left,makʷiri̥,"devoiced final vowels",,,
3221441,3,right,matuo,,,,
3221442,4,leg/foot,ᵑgaru,,,,
3221443,5,"to walk",ⁿdiək,,,,
3221444,6,road/path,sala,,,,
3221445,7,"to come",fanei,,,,
3221446,8,"to turn",ⁿdori,,,,
3221447,9,"to swim",kakarʊ,,,,
3221448,10,dirty,soᵑgo,,,,
3221449,11,dust,ᵑgʷiɛ,,,,
3221450,12,skin,finu,,,,
3221451,13,back,ᵑguru,,,,
3221452,14,belly,ᵐbʷoᵐbo,,,,
3221453,15,bone,sui,,,,
3221454,16,intestines,taᵑgʷaĩ,,,,
3221455,17,liver,ætĕ,,,,
3221456,18,breast,sus,,,1,
3221457,19,shoulder,tiᵑgʷo,,,,
3221458,20,"to know, be knowledgeable",jelʲiel,,,,
3221459,21,"to think",lanlaⁿdo,,,,
3221460,22,"to fear",matakʊ̥,,,,
3221461,23,blood,ⁿdaɪ,,,,
3221462,24,head,ᵑɡʷatu̥,"devoiced final vowels",,,
3221463,25,neck,ⁿdielə̥,,,,
3221464,26,hair,fulu,,,,
3221465,27,nose,ᵑgʷaŋo,,,,
3221466,28,"to breathe",maᵐbo̥,"devoiced final vowels",,,
3221467,29,"to sniff, smell",ᵐburoŋ,,,,
3221468,30,mouth,kʷok,,,,
3221469,31,tooth,liəf,,,,
3221470,32,tongue,mea,,,,
3221471,33,"to laugh",mã,,,,
3221472,34,"to cry",tæŋ,,,,
3221473,35,"to vomit",luo,,,,
3221474,36,"to spit",loⁿdo̥,,,,
3221475,37,"to eat",kæŋ,,,,
3221476,38,"to chew",ⁿdalo,,,,
3221477,39,"to cook",tutun,'rusum'',,,
3221478,39,"to cook",ᵐbəɪk,bambu,,,
3221479,39,"to cook",soiŋ,stick,,,
3221480,39,"to cook",ᵑɡuiᵑɡui,leaf,,,
3221481,40,"to drink",jũŋ̆,,,,
3221482,41,"to bite",kæt,,,,
3221483,42,"to suck",rim,,,,
3221484,42,"to suck",sus,breast,,,
3221485,43,ear,ᵑgʷærə̥,,,,
3221486,44,"to hear",roŋ,,,,
3221487,45,eye,mat̚,,,,
3221488,46,"to see",leaõ,,,,
3221489,47,"to yawn",mamao,,,,
3221490,48,"to sleep",matur,,,1,
3221491,49,"to lie down",jã,,,,
3221492,50,"to dream",ᵐboᵐbʷære̥,,,,
3221493,51,"to sit",tak,,,,
3221494,52,"to stand",tu:,,,,
3221495,53,"person/human being",taŋăloi,,,,
3221496,54,man/male,ŋʷear,,,,
3221497,55,woman/female,fafĩẽ,,,,
3221498,56,child,mares,,,,
3221499,56,child,taŋluk,"young boy",,,
3221500,56,child,ŋʷalᵑɡeal,"young girl",,,
3221501,57,husband,ŋʷersiŋ,,,,
3221502,58,wife,raŋtuŋ,,,,
3221503,59,mother,waɛ,,,,
3221504,60,father,mam,,,,
3221505,61,house,fæl,,,,
3221506,62,thatch/roof,taᵑgʷorʊ̥,"natangura leaves",,,
3221507,62,thatch/roof,ⁿdoke,,,,
3221508,63,name,æs,,,,
3221509,64,"to say",fit,,,,
3221510,65,rope,karɔ,,,,
3221511,66,"to tie up, fasten",kʷet,,,,
3221512,67,"to sew",turu̥,,,,
3221513,68,needle,kæs,,,,
3221514,69,"to hunt",ruk,,,,
3221515,70,"to shoot",fẽ,,,,
3221516,71,"to stab, pierce",tis:,,,,
3221517,72,"to hit",kʷəs,,,,
3221518,73,"to steal",ᵐbalu,,,,
3221519,74,"to kill","kʷəsfat mæt",,,,
3221520,75,"to die, be dead",mæt,,,,
3221521,76,"to live, be alive",ŋʷas,,,,
3221522,77,"to scratch",tɐᵑgær,,,,
3221523,78,"to cut, hack",təɛ,,,,
3221524,79,stick/wood,kæ,,,,
3221525,80,"to split",fisæ,,,,
3221526,81,sharp,sʷok̚,"unreleased final stops",,,
3221527,82,"dull, blunt",ᵑgʷato,,,,
3221528,83,"to work",ᵑgeæk,,,,
3221529,84,"to plant",rifu̥,,,,
3221530,85,"to choose",ⁿdeⁿdeki̥,,,,
3221531,86,"to grow",mauri,,,,
3221532,87,"to swell",luluoŋ,,,,
3221533,88,"to squeeze",kʷiriki̥,,,,
3221534,89,"to hold",kuruᵐbim,,,,
3221535,90,"to dig",kɛl,,,,
3221536,91,"to buy",fol,"[f] ~ [?]",,,
3221537,92,"to open, uncover",roaɛ,,,,
3221538,93,"to pound, beat",fosfos,,,,
3221539,94,"to throw",tuli̥,,,,
3221540,95,"to fall",soβĭ,,,,
3221541,96,dog,kuriu,,,,
3221542,97,bird,manu,,,,
3221543,98,egg,tol,,,,
3221544,99,feather,fulu̥,"devoiced final vowels",,,
3221545,100,wing,ᵐbanis,,,,
3221546,101,"to fly",rof,,,,
3221547,102,rat,kariβ,,,,
3221548,103,meat/flesh,ᵐbik,,,,
3221549,104,fat/grease,ⁿdiəm,,,,
3221550,105,tail,kɔl,,,,
3221551,106,snake,ŋʷɑt,,,,
3221552,107,"worm (earthworm)",nuof,,,,
3221553,108,louse,kut,,,,
3221554,109,mosquito,nam,,,,
3221555,110,spider,takak,,,,
3221556,111,fish,ɛk,,,,
3221557,112,rotten,maᵐbom,,,,
3221558,113,branch,raŋ,,,,
3221559,114,leaf,rau,,,,
3221560,115,root,kakʷære̥,,,,
3221561,116,flower,fiɛre̥,,,,
3221562,117,fruit,kʷaik,,,,
3221563,118,grass,ⁿduf,,,,
3221564,119,earth/soil,tan,,,1,
3221565,120,stone,fat̚,,,,
3221566,121,sand,ɒn,,,,
3221567,122,water,kʷaɪ,,,,
3221568,123,"to flow",kʷaɪmosuk,,,,
3221569,124,sea,tæs,,,,
3221570,125,salt,mafaɛ,,,,
3221571,126,lake,manaro̥,,,,
3221572,127,woods/forest,wotfõ,,,,
3221573,128,sky,masaf,,,,
3221574,129,moon,fʷol,"[f] ~ [?]",,,
3221575,130,star,fitiu,,,,
3221576,131,cloud,ⁿdoⁿdo̥,,,,
3221577,132,fog,taŋtan,,,,
3221578,133,rain,wos,,,,
3221579,134,thunder,ᵑgʷirtak̚,,,,
3221580,135,lightning,fiel,,,,
3221581,136,wind,laɪŋ,,,,
3221582,137,"to blow",uf,,,,
3221583,137,"to blow",sere,,,,
3221584,138,warm,malŋʷoŋʷeβ,,,,
3221585,139,cold,kakⁿdiŋ,,,,
3221586,140,dry,mamas,,,,
3221587,141,wet,mimiɛk,,,,
3221588,142,heavy,mʷaf,,,,
3221589,143,fire,æf,,,,
3221590,144,"to burn",kao,,,,
3221591,145,smoke,kɐkɐsu̥,,,,
3221592,146,ash,ᵑgʷie,,,,
3221593,147,black,majaβ,,,,
3221594,148,white,mafʷot,,,,
3221595,149,red,mɛmɛ,,,,
3221596,150,yellow,aŋak,,,,
3221597,151,green,ᵑgʷarŭᵑgʷarkæk̚,,,,
3221598,152,small,ᵐbitᵐbit,,,,
3221599,153,big,lokʷo,,,,
3221600,154,short,ᵑgʷiloⁿd,,,,
3221601,155,long,ᵑgʷaraβ,,,,
3221602,156,thin,maniβniβ,,,,
3221603,157,thick,matol,,,,
3221604,158,narrow,ᵐbitᵐbit,,,,
3221605,159,wide,lokʷo,,,,
3221606,160,"painful, sick",kakⁿdiri,,,,
3221607,161,"shy, ashamed",maɛmaœ,,,,
3221608,162,old,malɛ,,,,
3221609,163,new,karaŋ,,,,
3221610,164,good,karɛ,,,,
3221611,165,"bad, evil",soᵑgok,,,,
3221612,166,"correct, true",lituk,,,,
3221613,167,night,ᵐbʷoŋ,,,,
3221614,168,day,ræŋ,,,,
3221615,169,year,sukʷaʊ,,,,
3221616,170,when?,saβtarə̥,,,,
3221617,170,when?,naŋes,"used when asking for past events",,,
3221618,171,"to hide",funik,,,,
3221619,172,"to climb",ᵑgalo̥,,,,
3221620,173,at,lo,,,,
3221621,173,at,taŋəlɐ̥,"'lo ples ia''",,,
3221622,174,"in, inside",lolã,,,,
3221623,175,above,nɐmæk,,,,
3221624,176,below,lofɐfæk,,,,
3221625,177,this,niŋəl,,,,
3221626,178,that,niŋɛ,,,,
3221627,179,near,ᵑgaᵑgə̥ren,"something near but you cannot see it (i.e., a place)",,,
3221628,179,near,tirɛk,"it is near and you can see it",,,
3221629,180,far,fakfaʊ,,,,
3221630,181,where?,lok,,,,
3221631,182,I,nou,,,,
3221632,183,thou,niɔk̚,,,,
3221633,184,he/she,niɛ,,,,
3221634,185,we,kiet̚,"pl. incl.",,,
3221635,185,we,kɐmæ,"pl. excl.",,,
3221636,185,we,kitorʊ̥,"dl. incl.",,,
3221637,185,we,kamarʊ̥,"dl. excl.",,,
3221638,186,you,kimiu̥,dl.,,,
3221639,186,you,kimiru,pl.,,,
3221640,187,they,niere,,,,
3221641,187,they,rakro,du.,,,
3221642,188,what?,̃sanaõ,,,,
3221643,189,who?,siã,,,,
3221644,190,other,tueki̥,,,,
3221645,191,all,niɛr,,,,
3221646,192,and,mẽ,,,,
3221647,193,if,tekʷa,,,,
3221648,193,if,surkʷa,,,,
3221649,194,how?,kɐsæk,,,,
3221650,195,"no, not",hate,,,,
3221651,196,"to count",fʷal,"[f] ~ [?]",,,
3221652,197,One,tea,,,,
3221653,198,Two,ru,,,,
3221654,199,Three,tol,,,,
3221655,200,Four,fæt,,,,
3221656,201,Five,liɛm,,,,
3221657,202,Six,on,,,,
3221658,203,Seven,ᵐbitu,,,,
3221659,204,Eight,kʷalu,,,,
3221660,205,Nine,siko,,,,
3221661,206,Ten,saŋafulu,,,,
3221662,207,Twenty,ŋufulkero,,,,
3221663,208,Fifty,ŋufulkeliəm,,,,
3221664,209,"One Hundred",fuⁿdolo,,,,
3221665,210,"One Thousand",terɪ̥,,,,
