id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1519,"Siraya Gospel dialect","Adelaar, Alexander 2011",fos,sira1267,,,"Austronesian, East Formosan, Southwest","Sander Adelaar",,
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
343135,1,hand,rima,,,1,
343136,2,left,ui,,,1,
343137,3,right,ual,,,1,
343138,4,leg/foot,rapal,,,55,
343139,5,"to walk",d<m>a-darang,,,21,
343140,6,road/path,darang,,,1,
343141,7,"to come",i-rua,"'to come. arrive'",,,
343142,8,"to turn",m-ääw-vering,"'to turn around, go back'",,4,
343326,11,dust,vuravur,,,14,
343327,11,dust,rapul,"'dust powder'",,,
343144,13,back,rikur,,,1,
343145,14,belly,vuil,,,81,
343146,15,bone,tural,,,1,
343147,18,breast,?,"uho 'to suck (breast)'",,1,
343148,20,"to know, be knowledgeable",ma-vana,"also: m-umxa, k<m>alang",,1,
343149,21,"to think",päx-dəmdəm,,,13,
343150,22,"to fear",ma-takut,,,1,
343151,23,blood,ämax,,,"44,39",
343152,24,head,vungo,,,2,
343153,25,neck,rix,"i is short",,1,
343154,26,hair,vukəx,,,1,
343155,28,"to breathe",mi-xinawa,"both i's are short",,1,
343156,30,mouth,mutus,,,88,
343157,31,tooth,walix,,,2,
343158,32,tongue,da-dila,,,4,
343159,33,"to laugh",ma-tawa,,,1,
343160,34,"to cry",t<m>angi-tangi,,,1,
343161,36,"to spit",ma-dipax,,,74,
343162,37,"to eat",k<m>an,,,1,
343163,40,"to drink",m-it,"short i",,71,
343164,42,"to suck",ma-uho,"'to suck (breast)'",,1,
343165,43,ear,tangira,,,"1, 72",
343166,44,"to hear",x<m>ilingix,"first i is short",,"1,27",
343167,45,eye,mata,,,1,
343168,46,"to see",k<m>ita,,,1,
343169,48,"to sleep",ma-irip,,,108,
343170,49,"to lie down",ma-liko,,,,
343171,50,"to dream",--,"maling 'dream' (= noun)",,,
343172,51,"to sit",m-irung,,,57,
343328,52,"to stand",m-i-tuko,,,100,
